epoch,loss_train,loss_val,th_best,best_fbeta
42,0.1098419169700423,0.1002548765391111,0.2,0.583017885684967
43,0.1118273714254068,0.0948743112385273,0.38,0.6012293100357056
44,0.1130403448329415,0.0944139026105403,0.34,0.5704320073127747
45,0.1118433631436769,0.0922151179984211,0.41,0.6361929178237915
46,0.1035419574310613,0.0952346948906779,0.38,0.601635754108429
47,0.1098544836737388,0.089682669378817,0.35,0.6497983932495117
48,0.1030806918130364,0.0836751842871308,0.38,0.6393874287605286
49,0.1029879346836444,0.092650830745697,0.43,0.6009005904197693
50,0.10268243315608,0.0862176017835736,0.25,0.627837598323822
51,0.1013490592324456,0.0879265097901225,0.32,0.642894983291626
52,0.0997091536951619,0.0830100299790501,0.34,0.6361758708953857
53,0.097672386917957,0.0845603998750448,0.27,0.6462739706039429
54,0.0969798876795657,0.0892212465405464,0.28,0.6170951128005981
55,0.097986108168613,0.0821510516107082,0.39,0.6361966729164124
56,0.0922206236526023,0.0858651958405971,0.38,0.6512354612350464
57,0.0939638572203558,0.0822294522076845,0.29,0.6257710456848145
58,0.0923509039851122,0.0812476258724927,0.23,0.6301361322402954
59,0.0929157315471837,0.0817248364910483,0.32,0.6618872284889221
60,0.0948478186199831,0.0815544547513127,0.33,0.6266481876373291
61,0.0883199731970942,0.0712480302900075,0.33,0.6696920394897461
62,0.0877160632679628,0.0754214185290038,0.3,0.6594440340995789
63,0.0858361104200052,0.0798633489757776,0.22,0.6662924885749817
64,0.0913440937739472,0.0811172593384981,0.22,0.6484471559524536
65,0.0889722082850544,0.0851840833202004,0.32,0.5951438546180725
66,0.0831191804000111,0.0977808274328708,0.4,0.5819429755210876
67,0.0812775082019872,0.0803268989548087,0.43,0.6610634922981262
68,0.0812125321217747,0.068929960951209,0.36,0.6863179206848145
69,0.0853006144942239,0.0741387316957116,0.42,0.6855942010879517
70,0.0824289964728577,0.0758308116346597,0.44,0.6759146451950073
71,0.0803188867866993,0.0675705657340586,0.34,0.6596604585647583
72,0.0815768367502578,0.0718191154301166,0.43,0.6556828618049622
73,0.0777186488862647,0.0748813143000006,0.43,0.6716737747192383
74,0.0731687882785187,0.0686833579093217,0.35,0.7096104621887207
75,0.0768403721929982,0.0733752190135419,0.44,0.6651219129562378
76,0.0778761263503584,0.0843132035806775,0.5800000000000001,0.6402252316474915
77,0.0772495367672554,0.0723593886941671,0.3,0.6813532710075378
78,0.0749184130582698,0.0709997112862765,0.38,0.6661383509635925
79,0.0726341073249661,0.0707514844834804,0.38,0.6717215180397034
80,0.073960117475931,0.0674862149171531,0.4,0.6936221718788147
81,0.0730525904096836,0.0662273494526743,0.48,0.6762688755989075
82,0.0724224183968333,0.0664176624268293,0.42,0.6926751732826233
83,0.0713684338816376,0.0697781587950885,0.42,0.6743015050888062
84,0.0730931691305581,0.0665874211117625,0.35,0.6875091791152954
85,0.0681502842452637,0.0669077676720917,0.37,0.6912619471549988
86,0.0693210048904252,0.0769627881236374,0.36,0.6521020531654358
87,0.0748329312475614,0.073797021061182,0.43,0.680530846118927
88,0.0754746978366097,0.0609418847598135,0.35,0.7243778705596924
89,0.0715563575368981,0.0650958907790482,0.3,0.6903120875358582
90,0.0678497582327487,0.073649120517075,0.46,0.6920329332351685
91,0.0666772050046643,0.0657945461571216,0.37,0.6782212257385254
92,0.0686958429598531,0.070950053166598,0.5,0.6913921236991882
93,0.0642542425802973,0.0618145554326474,0.4,0.7238163948059082
94,0.0656421797046827,0.0681750383228063,0.39,0.7063709497451782
95,0.0680769757302694,0.0691093076020479,0.37,0.7095721960067749
96,0.0698949450323748,0.075548939872533,0.42,0.6538854241371155
97,0.0691823825933212,0.0643918230198323,0.28,0.7034674882888794
98,0.0642897834958032,0.0647535300813615,0.32,0.7012269496917725
99,0.064139173387788,0.0694518014788627,0.25,0.7060922980308533
100,0.0629495408299357,0.0573152466677129,0.39,0.7206279039382935
101,0.0640782403737999,0.0610071932896971,0.27,0.7257418632507324
102,0.0626509601986685,0.0608794512227177,0.35,0.7210838794708252
103,0.0656967949728633,0.0641511282883584,0.4,0.6892915368080139
104,0.0661634931037592,0.0684234234504401,0.31,0.6772241592407227
105,0.0643364088826401,0.0653555365279316,0.37,0.6959398984909058
106,0.0659015160487141,0.0741797778755426,0.36,0.6846606135368347
107,0.0619642419177432,0.0709510184824466,0.36,0.6447470784187317
108,0.05970473960042,0.0632942826487124,0.34,0.7374436259269714
109,0.0596348807908767,0.058789930306375,0.45,0.7175763845443726
110,0.0606912396155124,0.065997983328998,0.38,0.7063142657279968
111,0.0578287205723829,0.0614683348685503,0.32,0.706413984298706
112,0.0595783931744653,0.0607201596722006,0.3,0.7216306328773499
113,0.0580650997716327,0.0639496180228889,0.39,0.7215654850006104
114,0.0579534071649229,0.0626014857552945,0.29,0.7219272255897522
115,0.0565305641570756,0.0622346410527825,0.38,0.691092848777771
116,0.0561110391173251,0.0711067039519548,0.39,0.6857009530067444
117,0.0626558768021506,0.0729716112837195,0.39,0.6798897981643677
118,0.0618127708344958,0.0707547338679432,0.41,0.70503169298172
119,0.0584968259168225,0.0615510432980954,0.34,0.7255502343177795
120,0.0628931833387807,0.0616003861650824,0.41,0.7134932279586792
121,0.0598065201626267,0.0699698873795569,0.34,0.6795570850372314
122,0.0599222639792187,0.0751207270659506,0.42,0.6697868704795837
123,0.0596257326041543,0.0640409886837005,0.43,0.7104390859603882
124,0.0556357971630817,0.0644062780775129,0.38,0.6666173934936523
125,0.0561502245796281,0.071418896317482,0.39,0.6871568560600281
126,0.0583550969008789,0.0607835450209677,0.35,0.7345042824745178
127,0.0580324942982474,0.0570294586941599,0.43,0.726624608039856
128,0.0552793209289395,0.0706861061044037,0.26,0.6886551976203918
129,0.0529678765424462,0.0560980793088674,0.4,0.7338466644287109
130,0.0557013770002265,0.0681494479067623,0.37,0.6836629509925842
131,0.0584435494140137,0.0612207110971212,0.38,0.7305468320846558
132,0.061780319310898,0.0601564846001565,0.41,0.706061601638794
133,0.0583921877970529,0.0620583011768758,0.33,0.702416181564331
134,0.0589477418120517,0.0600153226405382,0.36,0.7139641642570496
135,0.0562435748965241,0.06441371422261,0.26,0.7017344236373901
136,0.0544808106713516,0.0598204303532838,0.32,0.7282322645187378
137,0.0614100667799628,0.056175768841058,0.39,0.7060266137123108
138,0.0566846328072769,0.0585404536686837,0.41,0.720123291015625
139,0.0535951789555161,0.0629882598295807,0.4,0.696199893951416
140,0.055911261848239,0.0536103267222642,0.45,0.7252721190452576
141,0.054606702092082,0.065094584133476,0.42,0.6934358477592468
142,0.0592550133723159,0.0697145177982747,0.4,0.6967252492904663
143,0.0524589772834334,0.0669627990573644,0.44,0.6799652576446533
144,0.0591511747171712,0.0635611149482429,0.39,0.701746940612793
145,0.0570659282249073,0.0617425101809203,0.38,0.6976746916770935
146,0.0520631786175938,0.0587910856120288,0.45,0.7349606156349182
147,0.0523887651777544,0.0589109030552208,0.37,0.7361326813697815
148,0.0523394325444864,0.0539512438699603,0.42,0.7609016299247742
149,0.0537115592769412,0.0634027374908328,0.41,0.7120692729949951
150,0.0517951274333998,0.0619144421070814,0.39,0.7122398018836975
151,0.0492436664915362,0.0732446536421775,0.36,0.6914374232292175
152,0.05183530499249,0.0619817292317748,0.49,0.7101836800575256
153,0.0528917703344378,0.0679287486709654,0.32,0.6959570050239563
154,0.0513858541326467,0.0593661940656602,0.28,0.7170643210411072
155,0.0501597108709257,0.0610028211958706,0.39,0.7356777787208557
156,0.0492871384634528,0.0594814238138496,0.36,0.6959113478660583
157,0.0500379543491574,0.0763944792561233,0.29,0.6767981648445129
158,0.0521919308013694,0.0768447774462401,0.42,0.6839991807937622
159,0.0609615037087784,0.0613433890976011,0.39,0.6937095522880554
160,0.0595063779416472,0.0591413439251482,0.39,0.7168074250221252
161,0.0527845958984175,0.064079210627824,0.39,0.7007283568382263
162,0.0528916368304296,0.0786762060597539,0.32,0.6560764908790588
163,0.0524097882904285,0.0605458915233612,0.37,0.7129676342010498
164,0.0516087729050669,0.071067932061851,0.39,0.7087976932525635
165,0.0529858878012313,0.0635710000060498,0.42,0.6925723552703857
166,0.0496177663810031,0.0707366983406245,0.4,0.6984663605690002
167,0.0502158138294552,0.0563670634292066,0.31,0.7334452867507935
168,0.0477013951817224,0.0693971943110227,0.33,0.6877286434173584
169,0.0497193521018638,0.0586913651786744,0.43,0.7249109745025635
170,0.0492706907003424,0.0595721905119717,0.4,0.7393942475318909
171,0.0477368076180302,0.0556448614224791,0.36,0.7405266761779785
172,0.0499850960318432,0.0638181418180465,0.3,0.7323377132415771
173,0.0517212392025908,0.0568357990123331,0.39,0.7273365259170532
174,0.0469140887780245,0.0637633381411433,0.38,0.7392913699150085
175,0.0475690499987713,0.0590317631140351,0.39,0.720314085483551
176,0.0501550862262415,0.0724295787513256,0.28,0.6908758878707886
177,0.0489401962001656,0.0641376776620745,0.4,0.7303944826126099
178,0.048224251977233,0.0577158229425549,0.32,0.7083937525749207
179,0.0469908823454102,0.0634848508052527,0.33,0.7125617265701294
180,0.0451804175972938,0.0690970737487077,0.45,0.6744778156280518
181,0.0467425765859526,0.065360106062144,0.36,0.6742408871650696
182,0.0491710173529247,0.0602864874526858,0.39,0.7233177423477173
183,0.0490616594636163,0.0581428441219031,0.42,0.7050612568855286
184,0.0467478191956531,0.0603482243604958,0.36,0.7309219837188721
185,0.048671931808078,0.0692791282199323,0.35,0.7072970867156982
186,0.0472633557957272,0.0626522675156593,0.38,0.7139676213264465
187,0.0480534378006014,0.0611433964222669,0.47,0.7111161947250366
188,0.0465836145503576,0.0625406508333981,0.4,0.7306863069534302
189,0.0468414280303688,0.0575922071002423,0.36,0.7336270809173584
190,0.0457633788762397,0.0652282298542559,0.38,0.7227907180786133
191,0.0529676903645659,0.0598169337026774,0.26,0.7254504561424255
192,0.0505806861748529,0.0531535083428025,0.44,0.7498710751533508
193,0.0468964072507481,0.0731041212566196,0.31,0.6674360632896423
194,0.0492624221153037,0.0645992718636989,0.34,0.7230043411254883
195,0.0469280174651811,0.0559376431629061,0.4,0.7473378777503967
196,0.0450933638873488,0.0668214955367147,0.33,0.7389612197875977
197,0.045709979048995,0.0723672625608742,0.38,0.6931607723236084
198,0.0482007144668767,0.0676092151552438,0.37,0.6883770823478699
199,0.0459919957833927,0.0614865906536579,0.37,0.7044077515602112
200,0.0461947164216706,0.0594446319155395,0.36,0.7375065684318542
201,0.0435677675833535,0.0657324828207492,0.41,0.7130818963050842
202,0.0455939262932123,0.0580267920158803,0.36,0.7470812797546387
203,0.0461752058634924,0.0578094408847391,0.38,0.7442935109138489
204,0.0436818585406209,0.0727688148617744,0.33,0.7235103845596313
205,0.0496082979492669,0.0601565223187208,0.44,0.7174333930015564
206,0.0456274562450342,0.0776526075787842,0.38,0.689190685749054
207,0.0440143386638441,0.0578942853026092,0.47,0.7418606877326965
208,0.0434064742957436,0.0600757184438407,0.33,0.7350813150405884
209,0.0438672503413156,0.0530019700527191,0.42,0.7588651180267334
210,0.0446553088637978,0.0582150993868708,0.35,0.7539100050926208
211,0.0451928221209104,0.0664759199135005,0.44,0.7196652293205261
212,0.043984358307234,0.0646745576523244,0.46,0.7110670804977417
213,0.0500631318535915,0.066406958270818,0.4,0.7186392545700073
214,0.0448991702652947,0.0678324159234762,0.34,0.7165544033050537
215,0.0448904028378946,0.0587049322202801,0.39,0.7357816696166992
216,0.0447409906706144,0.0593391219154,0.3,0.7396721243858337
217,0.0538401164461013,0.0568880070932209,0.44,0.713192343711853
218,0.0469708737678999,0.0690073361620307,0.29,0.6952719688415527
219,0.0451598794654358,0.0678347731009125,0.35,0.7218428254127502
220,0.0461934458810922,0.0670769065618515,0.35,0.6965588927268982
221,0.0428852672840273,0.0651959823444485,0.37,0.7227782011032104
222,0.0425664006710745,0.0635421411134302,0.44,0.7070368528366089
223,0.0428038781812024,0.0670071644708514,0.45,0.6997456550598145
224,0.0426656667922818,0.0590421226806938,0.35,0.7380147576332092
225,0.042442807971045,0.0668198331259191,0.43,0.7258110046386719
226,0.0500176141774931,0.0640873243100941,0.48,0.7185831069946289
227,0.0535957847916802,0.0556997451931238,0.47,0.7204755544662476
228,0.0451679532091284,0.0615923111326992,0.34,0.7618007659912109
229,0.0424131657495055,0.0651855119504034,0.36,0.7282485365867615
230,0.0439880044567723,0.0591444135643541,0.38,0.7276120185852051
231,0.0435476953726868,0.0686035901308059,0.31,0.7178240418434143
232,0.0447228291873322,0.060025327373296,0.36,0.7188145518302917
233,0.0419239892169486,0.0568193446379154,0.39,0.7296286821365356
234,0.0428114860470211,0.06575144873932,0.41,0.7294958829879761
235,0.0428509154725213,0.0676651061512529,0.43,0.7101604342460632
236,0.0411234528346117,0.0592431565746665,0.34,0.7480714917182922
237,0.0414176865285912,0.0625893026590347,0.32,0.7197180390357971
238,0.0407237564321867,0.0606257980689406,0.3,0.7062139511108398
239,0.0421532585697118,0.0544846053235232,0.32,0.7484071850776672
240,0.0414384094954923,0.0627243141643703,0.39,0.7386051416397095
241,0.0398914563188026,0.0627336553297936,0.37,0.7314195036888123
242,0.0410637893649034,0.0615299972705543,0.37,0.7243838906288147
243,0.0417046103799758,0.0656259786337614,0.4,0.7219720482826233
244,0.0447971377261849,0.0693210270255804,0.28,0.7086101174354553
245,0.051353636695895,0.0652106930501759,0.43,0.7351515889167786
246,0.04615267461469,0.0597421675920486,0.38,0.727867603302002
247,0.0419938983612282,0.0716580497100949,0.39,0.7200884222984314
248,0.0424513686881508,0.0698765539564192,0.4,0.6957187056541443
249,0.0415828464942616,0.0598750445060431,0.33,0.753360390663147
250,0.0400543417781591,0.0611811075359582,0.34,0.7457523941993713
251,0.0427019501234902,0.058608547784388,0.38,0.7514300346374512
252,0.0416228850047255,0.0664278273470699,0.3,0.7230175733566284
253,0.0419121205720097,0.0715040504001081,0.41,0.7186455130577087
254,0.0396327698646589,0.0624774848110973,0.4,0.7392969131469727
255,0.0404972586954055,0.0686860796995461,0.33,0.6983254551887512
256,0.0408128742994957,0.0759977349080145,0.37,0.699395477771759
257,0.0409405139643092,0.0647168224677443,0.38,0.7406269311904907
258,0.0391489704854266,0.0688310321420431,0.35,0.7357653975486755
259,0.0404843374393707,0.0613153800368309,0.38,0.738692045211792
260,0.0413296149480481,0.0577780292369425,0.41,0.7483556270599365
261,0.0399289809947097,0.0760934706777334,0.34,0.6807690262794495
262,0.0393296855306902,0.0685068969614803,0.4,0.7069473266601562
263,0.0411008540974106,0.070844295900315,0.39,0.7019279599189758
264,0.0404790760732667,0.0675762542523443,0.45,0.7318485379219055
265,0.0395298075623983,0.061753470916301,0.4,0.7310417890548706
266,0.03892709414453,0.0694501376710832,0.36,0.685137152671814
267,0.0388918957824623,0.0608260878361761,0.47,0.7346134781837463
268,0.0395639048412788,0.0568131110630929,0.44,0.7355650067329407
269,0.0452460048850192,0.0571450875140726,0.38,0.7405532598495483
270,0.0490088037453418,0.0571521720848977,0.41,0.7378761768341064
271,0.0431192678421042,0.0623164526186883,0.34,0.7344276905059814
272,0.0414607189162526,0.0610288111492991,0.39,0.7045799493789673
273,0.0394326518181451,0.0697821993380785,0.32,0.7129637598991394
274,0.0399113186136927,0.0568583728745579,0.44,0.7296019792556763
275,0.0407610127572403,0.0653615393675863,0.36,0.7232284545898438
276,0.0392645190708165,0.0645835325121879,0.46,0.7317352890968323
277,0.0431997059996044,0.0595299792475998,0.37,0.7148443460464478
278,0.0382392177314952,0.0640174397267401,0.38,0.7228305339813232
279,0.0424877871694259,0.0585040766745805,0.36,0.7570067048072815
280,0.0409747721237498,0.0539400777779519,0.32,0.7195228338241577
281,0.0398342697339695,0.0577110510785132,0.34,0.7416297793388367
282,0.0393508528467527,0.0572017827071249,0.34,0.7481920123100281
283,0.0377785783087791,0.0702413637191057,0.35,0.7419445514678955
284,0.0412429650422445,0.058944122865796,0.42,0.7417171001434326
285,0.038434904935055,0.0601164298132061,0.56,0.7099907398223877
286,0.0389295417468908,0.0710044037550687,0.4,0.7261317372322083
287,0.0449631108880736,0.0662092226557433,0.44,0.6986564993858337
288,0.0411286484883275,0.0649427357129752,0.49,0.7022483348846436
289,0.0399782504713119,0.064554373268038,0.34,0.7226294279098511
290,0.0414258683057025,0.0614089532755315,0.37,0.7325177788734436
291,0.0384491754392551,0.0671440977603197,0.44,0.7273042798042297
292,0.0395489307770202,0.0696166544221341,0.34,0.7322050333023071
293,0.0373885293252939,0.0685365013778209,0.27,0.7187556624412537
294,0.0375319374508635,0.0589989349246025,0.34,0.7387640476226807
295,0.0384664743878813,0.0556727107614278,0.47,0.7427337765693665
296,0.0394190320701793,0.0701791285537183,0.28,0.7214892506599426
297,0.037482869616428,0.0580982877872884,0.36,0.7407271862030029
298,0.0384676841109298,0.0566516062244772,0.36,0.7344433665275574
299,0.0370528154768223,0.0670842523686587,0.36,0.7375760674476624
300,0.0360871831518273,0.06480958918109536,0.35000000000000003,0.7445480823516846
